MsgID.LOCAL_VELOCITY,0.0000000,3.8700000,-3.1000000,0.0200000
MsgID.LOCAL_POSITION,108.2740000,163.9487762,-156.8363342,-4.9972267
MsgID.LOCAL_VELOCITY,108.2740000,3.8963182,-2.5308504,0.0233264
MsgID.GLOBAL_POSITION,0.0000000,-122.3992177,37.7939560,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,3.8900000,-2.5300000,0.0200000
MsgID.LOCAL_POSITION,108.5240000,164.8086395,-157.5409851,-5.0079451
MsgID.LOCAL_VELOCITY,108.5240000,4.0683637,-2.2842505,0.0366241
MsgID.GLOBAL_POSITION,0.0000000,-122.3992256,37.7939637,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,4.0600000,-2.2800000,0.0300000
MsgID.LOCAL_POSITION,108.7750000,166.2487335,-158.0331116,-5.0180235
MsgID.LOCAL_VELOCITY,108.7750000,5.1028895,-1.7816243,0.0904873
MsgID.GLOBAL_POSITION,0.0000000,-122.3992311,37.7939767,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,5.1000000,-1.7800000,0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,109.0250000,167.4403534,-158.3374023,-5.0136414
MsgID.LOCAL_VELOCITY,109.0250000,5.7713780,-1.2716261,0.1258090
MsgID.GLOBAL_POSITION,0.0000000,-122.3992346,37.7939874,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,5.7700000,-1.2700000,0.1200000
MsgID.LOCAL_POSITION,109.2740000,169.0823364,-158.5503845,-5.0035648
MsgID.LOCAL_VELOCITY,109.2740000,6.2812800,-2.0244720,0.1039683
MsgID.GLOBAL_POSITION,0.0000000,-122.3992370,37.7940022,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,-2.0200000,0.1000000
MsgID.LOCAL_POSITION,109.5250000,170.7165680,-159.2499695,-5.0006928
MsgID.LOCAL_VELOCITY,109.5250000,6.6420836,-2.9186041,0.0222966
MsgID.GLOBAL_POSITION,0.0000000,-122.3992448,37.7940169,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.6400000,-2.9100000,0.0200000
MsgID.LOCAL_POSITION,109.7750000,172.3375244,-160.0483856,-5.0063996
MsgID.LOCAL_VELOCITY,109.7750000,6.4297347,-3.3134718,0.0074772
MsgID.GLOBAL_POSITION,0.0000000,-122.3992538,37.7940315,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.4200000,-3.3100000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,110.0250000,173.7404022,-160.8490906,-5.0106416
MsgID.LOCAL_VELOCITY,110.0250000,5.7876005,-3.3539987,0.0218725
MsgID.GLOBAL_POSITION,0.0000000,-122.3992628,37.7940441,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,5.7800000,-3.3500000,0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3992742,37.7940556,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,4.8900000,-2.7600000,0.0200000
MsgID.LOCAL_POSITION,110.2750000,175.0187531,-161.8619385,-5.0018935
MsgID.LOCAL_VELOCITY,110.2750000,4.8971734,-2.7663383,0.0229763
MsgID.LOCAL_POSITION,110.5250000,176.2108765,-162.3379822,-4.9988222
MsgID.LOCAL_VELOCITY,110.5250000,4.2178874,-2.3302484,-0.0219671
MsgID.GLOBAL_POSITION,0.0000000,-122.3992796,37.7940663,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,4.2100000,-2.3300000,-0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3992871,37.7940762,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,3.8900000,-2.0000000,0.0300000
MsgID.LOCAL_POSITION,110.7750000,177.3064880,-163.0067444,-5.0035071
MsgID.LOCAL_VELOCITY,110.7750000,3.8967762,-2.0028212,0.0396930
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3992918,37.7940842,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,3.7900000,-1.8900000,0.0300000
MsgID.LOCAL_POSITION,111.0250000,178.1938171,-163.4216156,-4.9968944
MsgID.LOCAL_VELOCITY,111.0250000,3.7900755,-1.8974953,0.0368192
MsgID.GLOBAL_POSITION,0.0000000,-122.3992952,37.7940938,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,4.4400000,-1.5500000,-0.0200000
MsgID.LOCAL_POSITION,111.2750000,179.2590790,-163.7236633,-4.9949594
MsgID.LOCAL_VELOCITY,111.2750000,4.4422903,-1.5545301,-0.0209929
MsgID.GLOBAL_POSITION,0.0000000,-122.3992996,37.7941038,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,4.9500000,-1.8500000,0.0000000
MsgID.LOCAL_POSITION,111.5250000,180.3709259,-164.1218872,-5.0061255
MsgID.LOCAL_VELOCITY,111.5250000,4.9580464,-1.8595787,0.0090356
MsgID.GLOBAL_POSITION,0.0000000,-122.3993072,37.7941166,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,4.9600000,-1.8800000,0.0800000
MsgID.LOCAL_POSITION,111.7750000,181.7931976,-164.7927246,-5.0109529
MsgID.LOCAL_VELOCITY,111.7750000,4.9610090,-1.8814919,0.0844394
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993125,37.7941272,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,4.4600000,-1.9500000,0.1200000
MsgID.LOCAL_POSITION,112.0250000,182.9743042,-165.2701874,-5.0039783
MsgID.LOCAL_VELOCITY,112.0250000,4.4648914,-1.9513333,0.1254851
MsgID.GLOBAL_POSITION,0.0000000,-122.3993154,37.7941358,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,3.9800000,-1.7500000,0.1100000
MsgID.LOCAL_POSITION,112.2750000,183.9257812,-165.5203857,-5.0064540
MsgID.LOCAL_VELOCITY,112.2750000,3.9845409,-1.7574332,0.1184726
MsgID.GLOBAL_POSITION,0.0000000,-122.3993231,37.7941444,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,4.0100000,-2.0900000,0.0900000
MsgID.LOCAL_POSITION,112.5250000,184.8886108,-166.2083740,-5.0191197
MsgID.LOCAL_VELOCITY,112.5250000,4.0153913,-2.0996094,0.0970998
MsgID.GLOBAL_POSITION,0.0000000,-122.3993286,37.7941524,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,4.1400000,-2.0400000,0.1600000
MsgID.LOCAL_POSITION,112.7750000,185.7763367,-166.6956177,-5.0201445
MsgID.LOCAL_VELOCITY,112.7750000,4.1451802,-2.0416114,0.1631242
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,113.0250000,186.8261414,-167.2132874,-5.0099907
MsgID.LOCAL_VELOCITY,113.0250000,4.2824340,-2.0421720,0.1352027
MsgID.GLOBAL_POSITION,0.0000000,-122.3993344,37.7941619,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,4.2800000,-2.0400000,0.1300000
MsgID.LOCAL_POSITION,113.2760000,188.0245972,-167.7570801,-5.0059137
MsgID.LOCAL_VELOCITY,113.2760000,5.1762133,-1.5052775,0.1090700
MsgID.GLOBAL_POSITION,0.0000000,-122.3993405,37.7941726,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,5.1700000,-1.5000000,0.1000000
MsgID.LOCAL_POSITION,113.5250000,189.5419006,-167.8936768,-5.0036168
MsgID.LOCAL_VELOCITY,113.5250000,6.1734691,-1.0090423,0.0165369
MsgID.GLOBAL_POSITION,0.0000000,-122.3993421,37.7941863,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.1700000,-1.0000000,0.0100000
MsgID.LOCAL_POSITION,113.7750000,191.3613586,-168.1889191,-4.9869752
MsgID.LOCAL_VELOCITY,113.7750000,7.0643902,-0.5948413,-0.0344905
MsgID.GLOBAL_POSITION,0.0000000,-122.3993454,37.7942027,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,7.0600000,-0.5900000,-0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,114.0260000,193.0261230,-168.4104462,-4.9819961
MsgID.LOCAL_VELOCITY,114.0260000,7.9283113,-0.2625607,-0.0836942
MsgID.GLOBAL_POSITION,0.0000000,-122.3993479,37.7942177,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,7.9200000,-0.2600000,-0.0800000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993480,37.7942355,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,8.5900000,-0.0500000,-0.2300000
MsgID.LOCAL_POSITION,114.2760000,195.0048981,-168.4169769,-4.9721675
MsgID.LOCAL_VELOCITY,114.2760000,8.5966663,-0.0525950,-0.2311622
MsgID.LOCAL_POSITION,114.5250000,197.3572693,-168.4071808,-4.9739394
MsgID.LOCAL_VELOCITY,114.5250000,8.7856321,0.0263942,-0.2478703
MsgID.GLOBAL_POSITION,0.0000000,-122.3993478,37.7942566,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,8.7800000,0.0200000,-0.2400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993463,37.7942768,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,8.8200000,0.0500000,-0.2200000
MsgID.LOCAL_POSITION,114.7760000,199.5935364,-168.2678986,-4.9766555
MsgID.LOCAL_VELOCITY,114.7760000,8.8234529,0.0561858,-0.2282657
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993446,37.7942974,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.0500000,-0.1900000
MsgID.LOCAL_POSITION,115.0260000,201.8919067,-168.1152344,-4.9794812
MsgID.LOCAL_VELOCITY,115.0260000,8.8563156,0.0573773,-0.1974051
MsgID.GLOBAL_POSITION,0.0000000,-122.3993458,37.7943159,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.0400000,-0.1100000
MsgID.LOCAL_POSITION,115.2760000,203.9453735,-168.2218475,-4.9927926
MsgID.LOCAL_VELOCITY,115.2760000,8.8595200,0.0424636,-0.1114295
MsgID.GLOBAL_POSITION,0.0000000,-122.3993459,37.7943351,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,0.0400000,0.0100000
MsgID.LOCAL_POSITION,115.5260000,206.0769196,-168.2339172,-5.0024056
MsgID.LOCAL_VELOCITY,115.5260000,8.8483839,0.0427047,0.0106092
MsgID.GLOBAL_POSITION,0.0000000,-122.3993465,37.7943559,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,0.0500000,0.0200000
MsgID.LOCAL_POSITION,115.7760000,208.3900604,-168.2907562,-5.0129008
MsgID.LOCAL_VELOCITY,115.7760000,8.8625011,0.0535815,0.0252630
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993463,37.7943765,5.0230000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,0.0600000,0.1700000
MsgID.LOCAL_POSITION,116.0260000,210.6722717,-168.2745056,-5.0239239
MsgID.LOCAL_VELOCITY,116.0260000,8.8449812,0.0680459,0.1753212
MsgID.GLOBAL_POSITION,0.0000000,-122.3993473,37.7943958,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.0700000,0.2100000
MsgID.LOCAL_POSITION,116.2760000,212.8200073,-168.3569489,-5.0142379
MsgID.LOCAL_VELOCITY,116.2760000,8.8563080,0.0774906,0.2157834
MsgID.GLOBAL_POSITION,0.0000000,-122.3993456,37.7944164,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.0900000,0.1800000
MsgID.LOCAL_POSITION,116.5260000,215.1106873,-168.2078857,-5.0073047
MsgID.LOCAL_VELOCITY,116.5260000,8.8786392,0.0941946,0.1811852
MsgID.GLOBAL_POSITION,0.0000000,-122.3993444,37.7944370,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,8.8900000,0.0800000,0.1200000
MsgID.LOCAL_POSITION,116.7760000,217.4007874,-168.0971069,-5.0166712
MsgID.LOCAL_VELOCITY,116.7760000,8.8904295,0.0851406,0.1258856
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993445,37.7944574,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,0.0600000,0.2100000
MsgID.LOCAL_POSITION,117.0260000,219.6654968,-168.1137085,-5.0172610
MsgID.LOCAL_VELOCITY,117.0260000,8.8656721,0.0609701,0.2127328
MsgID.GLOBAL_POSITION,0.0000000,-122.3993444,37.7944759,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,8.8900000,0.0500000,0.0900000
MsgID.LOCAL_POSITION,117.2760000,221.7145691,-168.0984650,-5.0029569
MsgID.LOCAL_VELOCITY,117.2760000,8.8964529,0.0566919,0.0995634
MsgID.GLOBAL_POSITION,0.0000000,-122.3993432,37.7944980,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,8.9000000,0.0500000,0.0500000
MsgID.LOCAL_POSITION,117.5260000,224.1705627,-167.9990540,-4.9978037
MsgID.LOCAL_VELOCITY,117.5260000,8.9028730,0.0510679,0.0556453
MsgID.GLOBAL_POSITION,0.0000000,-122.3993420,37.7945169,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,8.9100000,0.0200000,-0.0400000
MsgID.LOCAL_POSITION,117.7760000,226.2709198,-167.8852844,-4.9880414
MsgID.LOCAL_VELOCITY,117.7760000,8.9154081,0.0258138,-0.0407455
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993427,37.7945370,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,8.9200000,-0.0200000,-0.1400000
MsgID.LOCAL_POSITION,118.0260000,228.5061035,-167.9462280,-4.9938574
MsgID.LOCAL_VELOCITY,118.0260000,8.9271364,-0.0274071,-0.1452618
MsgID.GLOBAL_POSITION,0.0000000,-122.3993439,37.7945571,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,8.8900000,-0.0300000,-0.0700000
MsgID.LOCAL_POSITION,118.2760000,230.7415009,-168.0560608,-4.9910145
MsgID.LOCAL_VELOCITY,118.2760000,8.8958235,-0.0365204,-0.0791947
MsgID.GLOBAL_POSITION,0.0000000,-122.3993432,37.7945766,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,8.8900000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,118.5270000,232.9116058,-167.9910431,-4.9824891
MsgID.LOCAL_VELOCITY,118.5270000,8.8903408,0.0104059,-0.0840568
MsgID.GLOBAL_POSITION,0.0000000,-122.3993428,37.7945947,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,8.8200000,-0.1700000,-0.1300000
MsgID.LOCAL_POSITION,118.7760000,234.9161987,-167.9591827,-4.9880867
MsgID.LOCAL_VELOCITY,118.7760000,8.8215609,-0.1735762,-0.1319725
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993468,37.7946159,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,8.0300000,-1.3300000,-0.0600000
MsgID.LOCAL_POSITION,119.0260000,237.2761688,-168.3108368,-4.9899840
MsgID.LOCAL_VELOCITY,119.0260000,8.0336409,-1.3387717,-0.0614755
MsgID.GLOBAL_POSITION,0.0000000,-122.3993515,37.7946337,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,7.3900000,-2.4500000,-0.0300000
MsgID.LOCAL_POSITION,119.2770000,239.2555084,-168.7345886,-4.9919162
MsgID.LOCAL_VELOCITY,119.2770000,7.3950081,-2.4567866,-0.0336260
MsgID.GLOBAL_POSITION,0.0000000,-122.3993607,37.7946506,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.8600000,-3.6700000,-0.0300000
MsgID.LOCAL_POSITION,119.5270000,241.1322021,-169.5498505,-5.0003614
MsgID.LOCAL_VELOCITY,119.5270000,6.8696418,-3.6789923,-0.0375967
MsgID.GLOBAL_POSITION,0.0000000,-122.3993714,37.7946639,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.5400000,-4.6400000,0.0000000
MsgID.LOCAL_POSITION,119.7760000,242.6054077,-170.5003662,-5.0039105
MsgID.LOCAL_VELOCITY,119.7760000,6.5417647,-4.6468177,0.0030420
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993874,37.7946798,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,6.3600000,-5.5900000,0.0400000
MsgID.LOCAL_POSITION,120.0270000,244.3753510,-171.9230194,-5.0054374
MsgID.LOCAL_VELOCITY,120.0270000,6.3609662,-5.5911598,0.0470509
MsgID.GLOBAL_POSITION,0.0000000,-122.3994040,37.7946938,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,-6.0600000,-0.0200000
MsgID.LOCAL_POSITION,120.2770000,245.9358063,-173.3959198,-5.0009866
MsgID.LOCAL_VELOCITY,120.2770000,6.2918658,-6.0602698,-0.0258887
MsgID.GLOBAL_POSITION,0.0000000,-122.3994208,37.7947073,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,6.2100000,-6.2600000,-0.0100000
MsgID.LOCAL_POSITION,120.5270000,247.4361725,-174.8918762,-4.9943571
MsgID.LOCAL_VELOCITY,120.5270000,6.2110844,-6.2610044,-0.0130107
MsgID.GLOBAL_POSITION,0.0000000,-122.3994377,37.7947190,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.1700000,-6.3400000,0.0000000
MsgID.LOCAL_POSITION,120.7770000,248.7276001,-176.3920441,-4.9999218
MsgID.LOCAL_VELOCITY,120.7770000,6.1793590,-6.3418188,-0.0066157
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994583,37.7947357,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,6.1800000,-6.3700000,-0.0300000
MsgID.LOCAL_POSITION,121.0270000,250.5850220,-178.2223816,-5.0025940
MsgID.LOCAL_VELOCITY,121.0270000,6.1818399,-6.3701715,-0.0384392
MsgID.GLOBAL_POSITION,0.0000000,-122.3994752,37.7947482,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.1600000,-6.3700000,0.0100000
MsgID.LOCAL_POSITION,121.2770000,251.9807892,-179.7323303,-5.0032649
MsgID.LOCAL_VELOCITY,121.2770000,6.1665573,-6.3799872,0.0169212
MsgID.LOCAL_POSITION,121.5270000,253.4413300,-181.3977814,-4.9944954
MsgID.LOCAL_VELOCITY,121.5270000,6.1856580,-6.3814893,0.0089393
MsgID.GLOBAL_POSITION,0.0000000,-122.3994940,37.7947614,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,6.1800000,-6.3800000,0.0000000
MsgID.LOCAL_POSITION,121.7770000,255.0306854,-182.8062897,-4.9966831
MsgID.LOCAL_VELOCITY,121.7770000,6.2136483,-6.3475895,0.0242745
MsgID.GLOBAL_POSITION,0.0000000,-122.3995098,37.7947757,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,6.2100000,-6.3400000,0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,122.0270000,256.6653442,-184.2853851,-5.0011606
MsgID.LOCAL_VELOCITY,122.0270000,6.2925863,-6.0401092,0.0411095
MsgID.GLOBAL_POSITION,0.0000000,-122.3995265,37.7947904,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,-6.0400000,0.0400000
MsgID.LOCAL_POSITION,122.2770000,258.1607666,-185.5557556,-5.0062232
MsgID.LOCAL_VELOCITY,122.2770000,6.4949474,-4.7316437,0.0549968
MsgID.GLOBAL_POSITION,0.0000000,-122.3995408,37.7948039,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.4900000,-4.7300000,0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995521,37.7948203,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,6.8800000,-3.3000000,0.0300000
MsgID.LOCAL_POSITION,122.5270000,259.9876404,-186.5672760,-5.0113301
MsgID.LOCAL_VELOCITY,122.5270000,6.8870554,-3.3025465,0.0329695
MsgID.GLOBAL_POSITION,0.0000000,-122.3995610,37.7948339,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,7.2900000,-2.2700000,0.1200000
MsgID.LOCAL_POSITION,122.7770000,261.4950867,-187.3538666,-5.0086751
MsgID.LOCAL_VELOCITY,122.7770000,7.2968993,-2.2737968,0.1242490
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995665,37.7948530,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,7.8900000,-1.2100000,0.0300000
MsgID.LOCAL_POSITION,123.0280000,263.6181946,-187.8467407,-5.0066714
MsgID.LOCAL_VELOCITY,123.0280000,7.8971148,-1.2132652,0.0332424
MsgID.GLOBAL_POSITION,0.0000000,-122.3995691,37.7948714,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,8.4300000,-0.5500000,0.0000000
MsgID.LOCAL_POSITION,123.2780000,265.6652222,-188.0758972,-5.0068002
MsgID.LOCAL_VELOCITY,123.2780000,8.4348364,-0.5568258,0.0025144
MsgID.GLOBAL_POSITION,0.0000000,-122.3995688,37.7948901,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.7300000,-0.2100000,0.0100000
MsgID.LOCAL_POSITION,123.5270000,267.7377014,-188.0454865,-4.9957881
MsgID.LOCAL_VELOCITY,123.5270000,8.7325087,-0.2127045,0.0166101
MsgID.GLOBAL_POSITION,0.0000000,-122.3995689,37.7949088,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,8.8300000,-0.0800000,-0.1100000
MsgID.LOCAL_POSITION,123.7780000,269.8175049,-188.0583954,-4.9790459
MsgID.LOCAL_VELOCITY,123.7780000,8.8373117,-0.0857857,-0.1141521
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995704,37.7949307,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,-0.0200000,-0.1300000
MsgID.LOCAL_POSITION,124.0280000,272.2546387,-188.1927032,-4.9777451
MsgID.LOCAL_VELOCITY,124.0280000,8.8772202,-0.0246941,-0.1384118
MsgID.GLOBAL_POSITION,0.0000000,-122.3995705,37.7949497,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,124.2780000,274.3611450,-188.1953888,-4.9778781
MsgID.LOCAL_VELOCITY,124.2780000,8.8882513,0.0035915,-0.1550836
MsgID.GLOBAL_POSITION,0.0000000,-122.3995715,37.7949715,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,124.5280000,276.7911072,-188.2853394,-4.9803200
MsgID.LOCAL_VELOCITY,124.5280000,8.8867006,0.0189823,-0.1416374
MsgID.GLOBAL_POSITION,0.0000000,-122.3995718,37.7949903,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.0300000,-0.1500000
MsgID.LOCAL_POSITION,124.7780000,278.8735352,-188.3177643,-4.9868841
MsgID.LOCAL_VELOCITY,124.7780000,8.8872166,0.0312526,-0.1525295
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995704,37.7950124,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.0300000,-0.0800000
MsgID.LOCAL_POSITION,125.0280000,281.3304138,-188.1926422,-5.0042658
MsgID.LOCAL_VELOCITY,125.0280000,8.8756180,0.0343060,-0.0843076
MsgID.GLOBAL_POSITION,0.0000000,-122.3995706,37.7950297,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.0300000,0.0100000
MsgID.LOCAL_POSITION,125.2780000,283.2560120,-188.2112274,-5.0110331
MsgID.LOCAL_VELOCITY,125.2780000,8.8535805,0.0337830,0.0176743
MsgID.GLOBAL_POSITION,0.0000000,-122.3995693,37.7950495,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.0300000,0.0500000
MsgID.LOCAL_POSITION,125.5280000,285.4580994,-188.0898438,-5.0087724
MsgID.LOCAL_VELOCITY,125.5280000,8.8584394,0.0321749,0.0500732
MsgID.GLOBAL_POSITION,0.0000000,-122.3995698,37.7950684,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,125.7780000,287.5487366,-188.1409149,-5.0125675
MsgID.LOCAL_VELOCITY,125.7780000,8.8693361,0.0237749,0.0631845
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,126.0280000,290.1272583,-188.1406708,-5.0173669
MsgID.LOCAL_VELOCITY,126.0280000,8.8617592,0.0274091,0.1492295
MsgID.GLOBAL_POSITION,0.0000000,-122.3995698,37.7950916,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,0.0200000,0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995685,37.7951095,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.0200000,0.1400000
MsgID.LOCAL_POSITION,126.2780000,292.1216431,-188.0177765,-5.0171762
MsgID.LOCAL_VELOCITY,126.2780000,8.8728886,0.0224184,0.1417325
MsgID.GLOBAL_POSITION,0.0000000,-122.3995699,37.7951302,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,126.5280000,294.4244080,-188.1455536,-5.0119033
MsgID.LOCAL_VELOCITY,126.5280000,8.8843679,0.0109837,0.1128618
MsgID.GLOBAL_POSITION,0.0000000,-122.3995711,37.7951489,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.0100000,0.1300000
MsgID.LOCAL_POSITION,126.7780000,296.5013733,-188.2505188,-5.0004268
MsgID.LOCAL_VELOCITY,126.7780000,8.8798561,0.0178402,0.1326552
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
